ID,ÐÐÎªÃû³Æ,Ö´ÐÐÕßÓÃ»§id,Ö´ÐÐÓÃ»§,Ö´ÐÐÐÐÎªÕßip,ÇëÇóÓòÃû,ÇëÇóÄ£¿é,ÇëÇó¿ØÖÆÆ÷,ÇëÇó²Ù×÷,ÇëÇóÀàÐÍ,ÇëÇó²ÎÊý,ÏêÏ¸ÐÅÏ¢,Éú³ÉÊ±¼ä
1261,role_edit,,,127.0.0.1,http://www.wd.com,admin,Role,edit,json,"{""id"":""2"",""pid"":""0"",""name"":""²âÊÔ½ÇÉ«1"",""description"":""²âÊÔ½ÇÉ«"",""sort"":""1"",""create_time"":""1970-01-01 08:32:50"",""update_time"":""1577325934"",""status"":""0"",""access"":""0"",""default_module"":""0"",""extend_field"":""status"",""extend_action"":""true""}","{""info"":[""[ LANG ] D:\\pj\\php\\wdadmin\\thinkphp\\lang\\zh-cn.php"",""[ ROUTE ] array (\n)"",""[ HEADER ] array (\n  'cookie' => 'PHPSESSID=thqojc8bq24qocqnkjt9j486o5',\n  'accept-language' => 'zh-CN,zh;q=0.9',\n  'accept-encoding' => 'gzip, deflate',\n  'referer' => 'http:\/\/www.wd.com\/admin.php\/admin\/Role\/index.html',\n  'content-type' => 'application\/x-www-form-urlencoded; charset=UTF-8',\n  'user-agent' => 'Mozilla\/5.0 (Windows NT 10.0; WOW64) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/69.0.3497.100 Safari\/537.36',\n  'x-requested-with' => 'XMLHttpRequest',\n  'origin' => 'http:\/\/www.wd.com',\n  'accept' => 'application\/json, text\/javascript, *\/*; q=0.01',\n  'content-length' => '242',\n  'connection' => 'close',\n  'host' => 'www.wd.com',\n)"",""[ PARAM ] array (\n  'id' => '2',\n  'pid' => '0',\n  'name' => '²âÊÔ½ÇÉ«1',\n  'description' => '²âÊÔ½ÇÉ«',\n  'sort' => '1',\n  'create_time' => '1970-01-01 08:32:50',\n  'update_time' => '1577325934',\n  'status' => '0',\n  'access' => '0',\n  'default_module' => '0',\n  'extend_field' => 'status',\n  'extend_action' => 'true',\n)"",""[ DB ] INIT mysql""],""sql"":[""[ DB ] CONNECT:[ UseTime:0.001069s ] mysql:host=127.0.0.1;port=3306;dbname=exdntadmin;charset=utf8"",""[ SQL ] SHOW COLUMNS FROM `dp_admin_role` [ RunTime:0.014746s ]"",""[ SQL ] SELECT `id` FROM `dp_admin_role` WHERE  `name` = '²âÊÔ½ÇÉ«1'  AND `id` <> 2 LIMIT 1 [ RunTime:0.000491s ]"",""[ SQL ] UPDATE `dp_admin_role`  SET `pid` = 0 , `name` = '²âÊÔ½ÇÉ«1' , `description` = '²âÊÔ½ÇÉ«' , `sort` = 1 , `create_time` = 1970-01-01 08:32:50 , `update_time` = 1577325934 , `status` = 0 , `access` = 0 , `default_module` = 0  WHERE  `id` = 2 [ RunTime:0.000409s ]"",""[ SQL ] SELECT `id` FROM `dp_admin_role` [ RunTime:0.000275s ]""]}",1577326236
1262,role_edit,,,127.0.0.1,http://www.wd.com,admin,Role,edit,json,"{""id"":""2"",""pid"":""0"",""name"":""²âÊÔ½ÇÉ«1"",""description"":""²âÊÔ½ÇÉ«"",""sort"":""1"",""create_time"":""1970-01-01 08:32:50"",""update_time"":""1577325934"",""status"":""1"",""access"":""0"",""default_module"":""0"",""extend_field"":""status"",""extend_action"":""true""}","{""info"":[""[ LANG ] D:\\pj\\php\\wdadmin\\thinkphp\\lang\\zh-cn.php"",""[ ROUTE ] array (\n)"",""[ HEADER ] array (\n  'cookie' => 'PHPSESSID=thqojc8bq24qocqnkjt9j486o5',\n  'accept-language' => 'zh-CN,zh;q=0.9',\n  'accept-encoding' => 'gzip, deflate',\n  'referer' => 'http:\/\/www.wd.com\/admin.php\/admin\/Role\/index.html',\n  'content-type' => 'application\/x-www-form-urlencoded; charset=UTF-8',\n  'user-agent' => 'Mozilla\/5.0 (Windows NT 10.0; WOW64) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/69.0.3497.100 Safari\/537.36',\n  'x-requested-with' => 'XMLHttpRequest',\n  'origin' => 'http:\/\/www.wd.com',\n  'accept' => 'application\/json, text\/javascript, *\/*; q=0.01',\n  'content-length' => '242',\n  'connection' => 'close',\n  'host' => 'www.wd.com',\n)"",""[ PARAM ] array (\n  'id' => '2',\n  'pid' => '0',\n  'name' => '²âÊÔ½ÇÉ«1',\n  'description' => '²âÊÔ½ÇÉ«',\n  'sort' => '1',\n  'create_time' => '1970-01-01 08:32:50',\n  'update_time' => '1577325934',\n  'status' => '1',\n  'access' => '0',\n  'default_module' => '0',\n  'extend_field' => 'status',\n  'extend_action' => 'true',\n)"",""[ DB ] INIT mysql""],""sql"":[""[ DB ] CONNECT:[ UseTime:0.000678s ] mysql:host=127.0.0.1;port=3306;dbname=exdntadmin;charset=utf8"",""[ SQL ] SHOW COLUMNS FROM `dp_admin_role` [ RunTime:0.004779s ]"",""[ SQL ] SELECT `id` FROM `dp_admin_role` WHERE  `name` = '²âÊÔ½ÇÉ«1'  AND `id` <> 2 LIMIT 1 [ RunTime:0.000443s ]"",""[ SQL ] UPDATE `dp_admin_role`  SET `pid` = 0 , `name` = '²âÊÔ½ÇÉ«1' , `description` = '²âÊÔ½ÇÉ«' , `sort` = 1 , `create_time` = 1970-01-01 08:32:50 , `update_time` = 1577325934 , `status` = 1 , `access` = 0 , `default_module` = 0  WHERE  `id` = 2 [ RunTime:0.000296s ]"",""[ SQL ] SELECT `id` FROM `dp_admin_role` [ RunTime:0.000360s ]""]}",1577326237
1263,role_edit,,,127.0.0.1,http://www.wd.com,admin,Role,edit,json,"{""id"":""2"",""pid"":""0"",""name"":""²âÊÔ½ÇÉ«1"",""description"":""²âÊÔ½ÇÉ«"",""sort"":""1"",""create_time"":""1970-01-01 08:32:50"",""update_time"":""1577325934"",""status"":""0"",""access"":""0"",""default_module"":""0"",""extend_field"":""status"",""extend_action"":""true""}","{""info"":[""[ LANG ] D:\\pj\\php\\wdadmin\\thinkphp\\lang\\zh-cn.php"",""[ ROUTE ] array (\n)"",""[ HEADER ] array (\n  'cookie' => 'PHPSESSID=thqojc8bq24qocqnkjt9j486o5',\n  'accept-language' => 'zh-CN,zh;q=0.9',\n  'accept-encoding' => 'gzip, deflate',\n  'referer' => 'http:\/\/www.wd.com\/admin.php\/admin\/Role\/index.html',\n  'content-type' => 'application\/x-www-form-urlencoded; charset=UTF-8',\n  'user-agent' => 'Mozilla\/5.0 (Windows NT 10.0; WOW64) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/69.0.3497.100 Safari\/537.36',\n  'x-requested-with' => 'XMLHttpRequest',\n  'origin' => 'http:\/\/www.wd.com',\n  'accept' => 'application\/json, text\/javascript, *\/*; q=0.01',\n  'content-length' => '242',\n  'connection' => 'close',\n  'host' => 'www.wd.com',\n)"",""[ PARAM ] array (\n  'id' => '2',\n  'pid' => '0',\n  'name' => '²âÊÔ½ÇÉ«1',\n  'description' => '²âÊÔ½ÇÉ«',\n  'sort' => '1',\n  'create_time' => '1970-01-01 08:32:50',\n  'update_time' => '1577325934',\n  'status' => '0',\n  'access' => '0',\n  'default_module' => '0',\n  'extend_field' => 'status',\n  'extend_action' => 'true',\n)"",""[ DB ] INIT mysql""],""sql"":[""[ DB ] CONNECT:[ UseTime:0.000679s ] mysql:host=127.0.0.1;port=3306;dbname=exdntadmin;charset=utf8"",""[ SQL ] SHOW COLUMNS FROM `dp_admin_role` [ RunTime:0.014527s ]"",""[ SQL ] SELECT `id` FROM `dp_admin_role` WHERE  `name` = '²âÊÔ½ÇÉ«1'  AND `id` <> 2 LIMIT 1 [ RunTime:0.000318s ]"",""[ SQL ] UPDATE `dp_admin_role`  SET `pid` = 0 , `name` = '²âÊÔ½ÇÉ«1' , `description` = '²âÊÔ½ÇÉ«' , `sort` = 1 , `create_time` = 1970-01-01 08:32:50 , `update_time` = 1577325934 , `status` = 0 , `access` = 0 , `default_module` = 0  WHERE  `id` = 2 [ RunTime:0.000366s ]"",""[ SQL ] SELECT `id` FROM `dp_admin_role` [ RunTime:0.000252s ]""]}",1577326239
1264,role_edit,,,127.0.0.1,http://www.wd.com,admin,Role,edit,json,"{""id"":""2"",""pid"":""0"",""name"":""²âÊÔ½ÇÉ«1"",""description"":""²âÊÔ½ÇÉ«"",""sort"":""2"",""create_time"":""1970-01-01 08:32:50"",""update_time"":""1577325934"",""status"":""0"",""access"":""0"",""default_module"":""0"",""extend_field"":""sort"",""extend_action"":""true""}","{""info"":[""[ LANG ] D:\\pj\\php\\wdadmin\\thinkphp\\lang\\zh-cn.php"",""[ ROUTE ] array (\n)"",""[ HEADER ] array (\n  'cookie' => 'PHPSESSID=thqojc8bq24qocqnkjt9j486o5',\n  'accept-language' => 'zh-CN,zh;q=0.9',\n  'accept-encoding' => 'gzip, deflate',\n  'referer' => 'http:\/\/www.wd.com\/admin.php\/admin\/Role\/index.html',\n  'content-type' => 'application\/x-www-form-urlencoded; charset=UTF-8',\n  'user-agent' => 'Mozilla\/5.0 (Windows NT 10.0; WOW64) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/69.0.3497.100 Safari\/537.36',\n  'x-requested-with' => 'XMLHttpRequest',\n  'origin' => 'http:\/\/www.wd.com',\n  'accept' => 'application\/json, text\/javascript, *\/*; q=0.01',\n  'content-length' => '240',\n  'connection' => 'close',\n  'host' => 'www.wd.com',\n)"",""[ PARAM ] array (\n  'id' => '2',\n  'pid' => '0',\n  'name' => '²âÊÔ½ÇÉ«1',\n  'description' => '²âÊÔ½ÇÉ«',\n  'sort' => '2',\n  'create_time' => '1970-01-01 08:32:50',\n  'update_time' => '1577325934',\n  'status' => '0',\n  'access' => '0',\n  'default_module' => '0',\n  'extend_field' => 'sort',\n  'extend_action' => 'true',\n)"",""[ DB ] INIT mysql""],""sql"":[""[ DB ] CONNECT:[ UseTime:0.000632s ] mysql:host=127.0.0.1;port=3306;dbname=exdntadmin;charset=utf8"",""[ SQL ] SHOW COLUMNS FROM `dp_admin_role` [ RunTime:0.008532s ]"",""[ SQL ] SELECT `id` FROM `dp_admin_role` WHERE  `name` = '²âÊÔ½ÇÉ«1'  AND `id` <> 2 LIMIT 1 [ RunTime:0.000402s ]"",""[ SQL ] UPDATE `dp_admin_role`  SET `pid` = 0 , `name` = '²âÊÔ½ÇÉ«1' , `description` = '²âÊÔ½ÇÉ«' , `sort` = 2 , `create_time` = 1970-01-01 08:32:50 , `update_time` = 1577325934 , `status` = 0 , `access` = 0 , `default_module` = 0  WHERE  `id` = 2 [ RunTime:0.000327s ]"",""[ SQL ] SELECT `id` FROM `dp_admin_role` [ RunTime:0.000251s ]""]}",1577326242
1265,menu_edit,,,127.0.0.1,http://www.wd.com,admin,Menu,edit,json,"{""id"":""245"",""pid"":""238"",""module"":""admin"",""title"":""±à¼­"",""mark"":""system_function_role_edit"",""icon"":"""",""url_value"":""admin\/role\/edit"",""url_target"":""_self"",""params"":"""",""sort"":""2"",""system_menu"":""1"",""is_hide"":""1"",""status"":""1"",""create_time"":""1568604045"",""update_time"":""1568614537"",""_level"":""3"",""extend_field"":""mark"",""extend_action"":""true"",""group"":""admin""}","{""info"":[""[ LANG ] D:\\pj\\php\\wdadmin\\thinkphp\\lang\\zh-cn.php"",""[ ROUTE ] array (\n)"",""[ HEADER ] array (\n  'cookie' => 'PHPSESSID=thqojc8bq24qocqnkjt9j486o5',\n  'accept-language' => 'zh-CN,zh;q=0.9',\n  'accept-encoding' => 'gzip, deflate',\n  'referer' => 'http:\/\/www.wd.com\/admin.php\/admin\/Menu\/index\/group\/admin.html',\n  'content-type' => 'application\/x-www-form-urlencoded; charset=UTF-8',\n  'user-agent' => 'Mozilla\/5.0 (Windows NT 10.0; WOW64) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/69.0.3497.100 Safari\/537.36',\n  'x-requested-with' => 'XMLHttpRequest',\n  'origin' => 'http:\/\/www.wd.com',\n  'accept' => 'application\/json, text\/javascript, *\/*; q=0.01',\n  'content-length' => '276',\n  'connection' => 'close',\n  'host' => 'www.wd.com',\n)"",""[ PARAM ] array (\n  'id' => '245',\n  'pid' => '238',\n  'module' => 'admin',\n  'title' => '±à¼­',\n  'mark' => 'system_function_role_edit',\n  'icon' => '',\n  'url_value' => 'admin\/role\/edit',\n  'url_target' => '_self',\n  'params' => '',\n  'sort' => '2',\n  'system_menu' => '1',\n  'is_hide' => '1',\n  'status' => '1',\n  'create_time' => '1568604045',\n  'update_time' => '1568614537',\n  '_level' => '3',\n  'extend_field' => 'mark',\n  'extend_action' => 'true',\n  'group' => 'admin',\n)"",""[ DB ] INIT mysql""],""sql"":[""[ DB ] CONNECT:[ UseTime:0.011695s ] mysql:host=127.0.0.1;port=3306;dbname=exdntadmin;charset=utf8"",""[ SQL ] SHOW COLUMNS FROM `dp_admin_menu` [ RunTime:0.016009s ]"",""[ SQL ] SELECT `id` FROM `dp_admin_menu` WHERE  `mark` = 'system_function_role_edit'  AND `id` <> 245 LIMIT 1 [ RunTime:0.000723s ]"",""[ SQL ] SELECT `module` FROM `dp_admin_menu` WHERE  `id` = 245 LIMIT 1 [ RunTime:0.000322s ]"",""[ SQL ] UPDATE `dp_admin_menu`  SET `mark` = 'system_function_role_edit'  WHERE  `id` = 245 [ RunTime:0.002064s ]""]}",1577331220
1266,menu_add,,,127.0.0.1,http://www.wd.com,admin,Menu,add,json,"{""module"":""admin"",""pid"":""238"",""title"":""ÊÚÈ¨"",""mark"":""system_function_aut"",""url_value"":""admin\/role\/aut"",""params"":"""",""url_target"":""_self"",""system_menu"":""0"",""is_hide"":""1"",""icon"":"""",""remarks"":"""",""sort"":""""}","{""info"":[""[ LANG ] D:\\pj\\php\\wdadmin\\thinkphp\\lang\\zh-cn.php"",""[ ROUTE ] array (\n)"",""[ HEADER ] array (\n  'cookie' => 'PHPSESSID=thqojc8bq24qocqnkjt9j486o5',\n  'accept-language' => 'zh-CN,zh;q=0.9',\n  'accept-encoding' => 'gzip, deflate',\n  'referer' => 'http:\/\/www.wd.com\/admin.php\/admin\/menu\/add.html?id=238&module=admin',\n  'content-type' => 'multipart\/form-data; boundary=----WebKitFormBoundarynnbilE721vLuzBJQ',\n  'user-agent' => 'Mozilla\/5.0 (Windows NT 10.0; WOW64) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/69.0.3497.100 Safari\/537.36',\n  'x-requested-with' => 'XMLHttpRequest',\n  'origin' => 'http:\/\/www.wd.com',\n  'accept' => 'application\/json, text\/javascript, *\/*; q=0.01',\n  'content-length' => '1218',\n  'connection' => 'close',\n  'host' => 'www.wd.com',\n)"",""[ PARAM ] array (\n  'module' => 'admin',\n  'pid' => '238',\n  'title' => 'ÊÚÈ¨',\n  'mark' => 'system_function_aut',\n  'url_value' => 'admin\/role\/aut',\n  'params' => '',\n  'url_target' => '_self',\n  'system_menu' => '0',\n  'is_hide' => '1',\n  'icon' => '',\n  'remarks' => '',\n  'sort' => '',\n)"",""[ DB ] INIT mysql""],""sql"":[""[ DB ] CONNECT:[ UseTime:0.000657s ] mysql:host=127.0.0.1;port=3306;dbname=exdntadmin;charset=utf8"",""[ SQL ] SHOW COLUMNS FROM `dp_admin_menu` [ RunTime:0.004893s ]"",""[ SQL ] SELECT `id` FROM `dp_admin_menu` WHERE  `mark` = 'system_function_aut' LIMIT 1 [ RunTime:0.000353s ]"",""[ SQL ] INSERT INTO `dp_admin_menu` (`module` , `pid` , `title` , `mark` , `url_value` , `params` , `url_target` , `system_menu` , `is_hide` , `icon` , `sort` , `create_time` , `update_time`) VALUES ('admin' , 238 , 'ÊÚÈ¨' , 'system_function_aut' , 'admin\/role\/aut' , '' , '_self' , 0 , 1 , '' , 0 , 1577331256 , 1577331256) [ RunTime:0.000334s ]""]}",1577331256
1267,role_edit,,,127.0.0.1,http://www.wd.com,admin,Role,aut,json,"{""id"":""2"",""menu_auth"":""home,home_quick,home_quick_index,home_quick_del_cach,p,q,e,x,t,u,v,qwrr,qwroooooooooooo""}","{""info"":[""[ LANG ] D:\\pj\\php\\wdadmin\\thinkphp\\lang\\zh-cn.php"",""[ ROUTE ] array (\n)"",""[ HEADER ] array (\n  'cookie' => 'PHPSESSID=thqojc8bq24qocqnkjt9j486o5',\n  'accept-language' => 'zh-CN,zh;q=0.9',\n  'accept-encoding' => 'gzip, deflate',\n  'referer' => 'http:\/\/www.wd.com\/admin.php\/admin\/Role\/aut\/id\/2.html',\n  'content-type' => 'multipart\/form-data; boundary=----WebKitFormBoundaryWC8UC7lrlfbvnnjN',\n  'user-agent' => 'Mozilla\/5.0 (Windows NT 10.0; WOW64) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/69.0.3497.100 Safari\/537.36',\n  'x-requested-with' => 'XMLHttpRequest',\n  'origin' => 'http:\/\/www.wd.com',\n  'accept' => 'application\/json, text\/javascript, *\/*; q=0.01',\n  'content-length' => '317',\n  'connection' => 'close',\n  'host' => 'www.wd.com',\n)"",""[ PARAM ] array (\n  'id' => '2',\n  'menu_auth' => 'home,home_quick,home_quick_index,home_quick_del_cach,p,q,e,x,t,u,v,qwrr,qwroooooooooooo',\n)"",""[ DB ] INIT mysql""],""sql"":[""[ DB ] CONNECT:[ UseTime:0.010952s ] mysql:host=127.0.0.1;port=3306;dbname=exdntadmin;charset=utf8"",""[ SQL ] SHOW COLUMNS FROM `dp_admin_role` [ RunTime:0.006685s ]"",""[ SQL ] UPDATE `dp_admin_role`  SET `menu_auth` = 'home,home_quick,home_quick_index,home_quick_del_cach,p,q,e,x,t,u,v,qwrr,qwroooooooooooo'  WHERE  `id` = 2 [ RunTime:0.002593s ]"",""[ SQL ] SELECT `id` FROM `dp_admin_role` [ RunTime:0.000272s ]""]}",1577360294
1268,role_edit,,,127.0.0.1,http://www.wd.com,admin,Role,aut,json,"{""id"":""2"",""menu_auth"":""home,home_quick,home_quick_index,home_quick_del_cach""}","{""info"":[""[ LANG ] D:\\pj\\php\\wdadmin\\thinkphp\\lang\\zh-cn.php"",""[ ROUTE ] array (\n)"",""[ HEADER ] array (\n  'cookie' => 'PHPSESSID=thqojc8bq24qocqnkjt9j486o5',\n  'accept-language' => 'zh-CN,zh;q=0.9',\n  'accept-encoding' => 'gzip, deflate',\n  'referer' => 'http:\/\/www.wd.com\/admin.php\/admin\/Role\/aut\/id\/2.html',\n  'content-type' => 'multipart\/form-data; boundary=----WebKitFormBoundaryuF840fkvH3qABoOG',\n  'user-agent' => 'Mozilla\/5.0 (Windows NT 10.0; WOW64) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/69.0.3497.100 Safari\/537.36',\n  'x-requested-with' => 'XMLHttpRequest',\n  'origin' => 'http:\/\/www.wd.com',\n  'accept' => 'application\/json, text\/javascript, *\/*; q=0.01',\n  'cache-control' => 'no-cache',\n  'pragma' => 'no-cache',\n  'content-length' => '282',\n  'connection' => 'close',\n  'host' => 'www.wd.com',\n)"",""[ PARAM ] array (\n  'id' => '2',\n  'menu_auth' => 'home,home_quick,home_quick_index,home_quick_del_cach',\n)"",""[ DB ] INIT mysql""],""sql"":[""[ DB ] CONNECT:[ UseTime:0.009950s ] mysql:host=127.0.0.1;port=3306;dbname=exdntadmin;charset=utf8"",""[ SQL ] SHOW COLUMNS FROM `dp_admin_role` [ RunTime:0.006447s ]"",""[ SQL ] UPDATE `dp_admin_role`  SET `menu_auth` = '[\\\"home\\\",\\\"home_quick\\\",\\\"home_quick_index\\\",\\\"home_quick_del_cach\\\"]'  WHERE  `id` = 2 [ RunTime:0.001882s ]"",""[ SQL ] SELECT `id` FROM `dp_admin_role` [ RunTime:0.000335s ]""]}",1577360603
1269,role_add,,,127.0.0.1,http://www.wd.com,admin,Role,add,json,"{""name"":""asdasd"",""role"":""1"",""description"":""asda"",""sort"":""1""}","{""info"":[""[ LANG ] D:\\pj\\php\\wdadmin\\thinkphp\\lang\\zh-cn.php"",""[ ROUTE ] array (\n)"",""[ HEADER ] array (\n  'cookie' => 'PHPSESSID=thqojc8bq24qocqnkjt9j486o5',\n  'accept-language' => 'zh-CN,zh;q=0.9',\n  'accept-encoding' => 'gzip, deflate',\n  'referer' => 'http:\/\/www.wd.com\/admin.php\/admin\/role\/add.html?batch_data=',\n  'content-type' => 'multipart\/form-data; boundary=----WebKitFormBoundaryi91mLmy9OjnWBPe7',\n  'user-agent' => 'Mozilla\/5.0 (Windows NT 10.0; WOW64) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/69.0.3497.100 Safari\/537.36',\n  'x-requested-with' => 'XMLHttpRequest',\n  'origin' => 'http:\/\/www.wd.com',\n  'accept' => 'application\/json, text\/javascript, *\/*; q=0.01',\n  'content-length' => '427',\n  'connection' => 'close',\n  'host' => 'www.wd.com',\n)"",""[ PARAM ] array (\n  'name' => 'asdasd',\n  'role' => '1',\n  'description' => 'asda',\n  'sort' => '1',\n)"",""[ DB ] INIT mysql""],""sql"":[""[ DB ] CONNECT:[ UseTime:0.011023s ] mysql:host=127.0.0.1;port=3306;dbname=exdntadmin;charset=utf8"",""[ SQL ] SHOW COLUMNS FROM `dp_admin_role` [ RunTime:0.004711s ]"",""[ SQL ] SELECT `id` FROM `dp_admin_role` WHERE  `name` = 'asdasd' LIMIT 1 [ RunTime:0.000246s ]"",""[ SQL ] INSERT INTO `dp_admin_role` (`name` , `description` , `sort` , `create_time` , `update_time`) VALUES ('asdasd' , 'asda' , 1 , 1577362654 , 1577362654) [ RunTime:0.000588s ]"",""[ SQL ] SELECT `id` FROM `dp_admin_role` [ RunTime:0.000237s ]""]}",1577362654
1270,role_add,,,127.0.0.1,http://www.wd.com,admin,Role,add,json,"{""name"":""asdasdaa"",""role"":""4"",""description"":""asdasd"",""sort"":""0""}","{""info"":[""[ LANG ] D:\\pj\\php\\wdadmin\\thinkphp\\lang\\zh-cn.php"",""[ ROUTE ] array (\n)"",""[ HEADER ] array (\n  'cookie' => 'PHPSESSID=thqojc8bq24qocqnkjt9j486o5',\n  'accept-language' => 'zh-CN,zh;q=0.9',\n  'accept-encoding' => 'gzip, deflate',\n  'referer' => 'http:\/\/www.wd.com\/admin.php\/admin\/role\/add.html?batch_data=',\n  'content-type' => 'multipart\/form-data; boundary=----WebKitFormBoundary4KyevKFO6eDsQB8n',\n  'user-agent' => 'Mozilla\/5.0 (Windows NT 10.0; WOW64) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/69.0.3497.100 Safari\/537.36',\n  'x-requested-with' => 'XMLHttpRequest',\n  'origin' => 'http:\/\/www.wd.com',\n  'accept' => 'application\/json, text\/javascript, *\/*; q=0.01',\n  'cache-control' => 'no-cache',\n  'pragma' => 'no-cache',\n  'content-length' => '431',\n  'connection' => 'close',\n  'host' => 'www.wd.com',\n)"",""[ PARAM ] array (\n  'name' => 'asdasdaa',\n  'role' => '4',\n  'description' => 'asdasd',\n  'sort' => '0',\n)"",""[ DB ] INIT mysql""],""sql"":[""[ DB ] CONNECT:[ UseTime:0.010895s ] mysql:host=127.0.0.1;port=3306;dbname=exdntadmin;charset=utf8"",""[ SQL ] SHOW COLUMNS FROM `dp_admin_role` [ RunTime:0.005010s ]"",""[ SQL ] SELECT `id` FROM `dp_admin_role` WHERE  `name` = 'asdasdaa' LIMIT 1 [ RunTime:0.000343s ]"",""[ SQL ] INSERT INTO `dp_admin_role` (`name` , `description` , `sort` , `create_time` , `update_time`) VALUES ('asdasdaa' , 'asdasd' , 0 , 1577365080 , 1577365080) [ RunTime:0.000330s ]""]}",1577365080
