ID,行为名称,执行者用户id,执行用户,执行行为者ip,请求域名,请求模块,请求控制器,请求操作,请求类型,请求参数,详细信息,生成时间
171,hook_edit,,,127.0.0.1,http://www.wd.com,admin,Hook,edit,json,"{""extend_field"":""status"",""id"":""1"",""status"":""2""}","{""info"":[""[ LANG ] D:\\pj\\php\\wdadmin\\thinkphp\\lang\\zh-cn.php"",""[ DB ] INIT mysql"",""[ ROUTE ] array (\n)"",""[ HEADER ] array (\n  'cookie' => 'PHPSESSID=nsnlianc01d79epkc76shr8ssf',\n  'accept-language' => 'zh-CN,zh;q=0.9',\n  'accept-encoding' => 'gzip, deflate',\n  'referer' => 'http:\/\/www.wd.com\/admin.php\/admin\/hook\/index.html',\n  'content-type' => 'application\/x-www-form-urlencoded; charset=UTF-8',\n  'user-agent' => 'Mozilla\/5.0 (Windows NT 10.0; WOW64) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/69.0.3497.100 Safari\/537.36',\n  'x-requested-with' => 'XMLHttpRequest',\n  'origin' => 'http:\/\/www.wd.com',\n  'accept' => 'application\/json, text\/javascript, *\/*; q=0.01',\n  'cache-control' => 'no-cache',\n  'pragma' => 'no-cache',\n  'content-length' => '33',\n  'connection' => 'close',\n  'host' => 'www.wd.com',\n)"",""[ PARAM ] array (\n  'extend_field' => 'status',\n  'id' => '1',\n  'status' => '2',\n)""],""sql"":[""[ DB ] CONNECT:[ UseTime:0.010632s ] mysql:host=127.0.0.1;port=3306;dbname=exdntadmin;charset=utf8"",""[ SQL ] SHOW COLUMNS FROM `dp_extend_cache` [ RunTime:0.008230s ]"",""[ SQL ] SELECT * FROM `dp_extend_cache` [ RunTime:0.000392s ]"",""[ SQL ] SELECT * FROM `dp_extend_cache` [ RunTime:0.000348s ]"",""[ SQL ] SELECT * FROM `dp_extend_cache` [ RunTime:0.000235s ]"",""[ SQL ] SHOW COLUMNS FROM `dp_admin_hook` [ RunTime:0.006130s ]"",""[ SQL ] SELECT `name`,`status` FROM `dp_admin_hook` WHERE  `status` = 1 [ RunTime:0.000256s ]"",""[ SQL ] SELECT * FROM `dp_extend_cache` [ RunTime:0.000229s ]"",""[ SQL ] SELECT * FROM `dp_extend_cache` [ RunTime:0.000222s ]"",""[ SQL ] SELECT * FROM `dp_extend_cache` [ RunTime:0.000385s ]"",""[ SQL ] UPDATE `dp_admin_hook`  SET `status` = 2 , `update_time` = 1570010510  WHERE  `id` = 1 [ RunTime:0.000298s ]"",""[ SQL ] SELECT * FROM `dp_extend_cache` [ RunTime:0.000285s ]""]}",1570010510
172,hook_edit,,,127.0.0.1,http://www.wd.com,admin,Hook,edit,json,"{""extend_field"":""status"",""id"":""1"",""status"":""1""}","{""info"":[""[ LANG ] D:\\pj\\php\\wdadmin\\thinkphp\\lang\\zh-cn.php"",""[ DB ] INIT mysql"",""[ ROUTE ] array (\n)"",""[ HEADER ] array (\n  'cookie' => 'PHPSESSID=nsnlianc01d79epkc76shr8ssf',\n  'accept-language' => 'zh-CN,zh;q=0.9',\n  'accept-encoding' => 'gzip, deflate',\n  'referer' => 'http:\/\/www.wd.com\/admin.php\/admin\/hook\/index.html',\n  'content-type' => 'application\/x-www-form-urlencoded; charset=UTF-8',\n  'user-agent' => 'Mozilla\/5.0 (Windows NT 10.0; WOW64) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/69.0.3497.100 Safari\/537.36',\n  'x-requested-with' => 'XMLHttpRequest',\n  'origin' => 'http:\/\/www.wd.com',\n  'accept' => 'application\/json, text\/javascript, *\/*; q=0.01',\n  'cache-control' => 'no-cache',\n  'pragma' => 'no-cache',\n  'content-length' => '33',\n  'connection' => 'close',\n  'host' => 'www.wd.com',\n)"",""[ PARAM ] array (\n  'extend_field' => 'status',\n  'id' => '1',\n  'status' => '1',\n)""],""sql"":[""[ DB ] CONNECT:[ UseTime:0.000590s ] mysql:host=127.0.0.1;port=3306;dbname=exdntadmin;charset=utf8"",""[ SQL ] SHOW COLUMNS FROM `dp_extend_cache` [ RunTime:0.006779s ]"",""[ SQL ] SELECT * FROM `dp_extend_cache` [ RunTime:0.000422s ]"",""[ SQL ] SELECT * FROM `dp_extend_cache` [ RunTime:0.000372s ]"",""[ SQL ] SELECT * FROM `dp_extend_cache` [ RunTime:0.000283s ]"",""[ SQL ] SHOW COLUMNS FROM `dp_admin_hook` [ RunTime:0.005563s ]"",""[ SQL ] SELECT `name`,`status` FROM `dp_admin_hook` WHERE  `status` = 1 [ RunTime:0.000214s ]"",""[ SQL ] SELECT * FROM `dp_extend_cache` [ RunTime:0.000202s ]"",""[ SQL ] SELECT * FROM `dp_extend_cache` [ RunTime:0.000281s ]"",""[ SQL ] SELECT * FROM `dp_extend_cache` [ RunTime:0.000370s ]"",""[ SQL ] UPDATE `dp_admin_hook`  SET `status` = 1 , `update_time` = 1570010511  WHERE  `id` = 1 [ RunTime:0.000333s ]"",""[ SQL ] SELECT * FROM `dp_extend_cache` [ RunTime:0.000311s ]""]}",1570010510
173,hook_edit,,,127.0.0.1,http://www.wd.com,admin,Hook,edit,json,"{""extend_field"":""status"",""id"":""1"",""status"":""2""}","{""info"":[""[ LANG ] D:\\pj\\php\\wdadmin\\thinkphp\\lang\\zh-cn.php"",""[ DB ] INIT mysql"",""[ ROUTE ] array (\n)"",""[ HEADER ] array (\n  'cookie' => 'PHPSESSID=nsnlianc01d79epkc76shr8ssf',\n  'accept-language' => 'zh-CN,zh;q=0.9',\n  'accept-encoding' => 'gzip, deflate',\n  'referer' => 'http:\/\/www.wd.com\/admin.php\/admin\/hook\/index.html',\n  'content-type' => 'application\/x-www-form-urlencoded; charset=UTF-8',\n  'user-agent' => 'Mozilla\/5.0 (Windows NT 10.0; WOW64) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/69.0.3497.100 Safari\/537.36',\n  'x-requested-with' => 'XMLHttpRequest',\n  'origin' => 'http:\/\/www.wd.com',\n  'accept' => 'application\/json, text\/javascript, *\/*; q=0.01',\n  'cache-control' => 'no-cache',\n  'pragma' => 'no-cache',\n  'content-length' => '33',\n  'connection' => 'close',\n  'host' => 'www.wd.com',\n)"",""[ PARAM ] array (\n  'extend_field' => 'status',\n  'id' => '1',\n  'status' => '2',\n)""],""sql"":[""[ DB ] CONNECT:[ UseTime:0.011391s ] mysql:host=127.0.0.1;port=3306;dbname=exdntadmin;charset=utf8"",""[ SQL ] SHOW COLUMNS FROM `dp_extend_cache` [ RunTime:0.006258s ]"",""[ SQL ] SELECT * FROM `dp_extend_cache` [ RunTime:0.000304s ]"",""[ SQL ] SELECT * FROM `dp_extend_cache` [ RunTime:0.000418s ]"",""[ SQL ] SELECT * FROM `dp_extend_cache` [ RunTime:0.000257s ]"",""[ SQL ] SHOW COLUMNS FROM `dp_admin_hook` [ RunTime:0.006041s ]"",""[ SQL ] SELECT `name`,`status` FROM `dp_admin_hook` WHERE  `status` = 1 [ RunTime:0.000334s ]"",""[ SQL ] SELECT * FROM `dp_extend_cache` [ RunTime:0.000257s ]"",""[ SQL ] SELECT * FROM `dp_extend_cache` [ RunTime:0.000269s ]"",""[ SQL ] SELECT * FROM `dp_extend_cache` [ RunTime:0.000350s ]"",""[ SQL ] UPDATE `dp_admin_hook`  SET `status` = 2 , `update_time` = 1570010511  WHERE  `id` = 1 [ RunTime:0.000347s ]"",""[ SQL ] SELECT * FROM `dp_extend_cache` [ RunTime:0.000334s ]""]}",1570010511
174,hook_edit,,,127.0.0.1,http://www.wd.com,admin,Hook,edit,json,"{""extend_field"":""status"",""id"":""1"",""status"":""1""}","{""info"":[""[ LANG ] D:\\pj\\php\\wdadmin\\thinkphp\\lang\\zh-cn.php"",""[ DB ] INIT mysql"",""[ ROUTE ] array (\n)"",""[ HEADER ] array (\n  'cookie' => 'PHPSESSID=nsnlianc01d79epkc76shr8ssf',\n  'accept-language' => 'zh-CN,zh;q=0.9',\n  'accept-encoding' => 'gzip, deflate',\n  'referer' => 'http:\/\/www.wd.com\/admin.php\/admin\/hook\/index.html',\n  'content-type' => 'application\/x-www-form-urlencoded; charset=UTF-8',\n  'user-agent' => 'Mozilla\/5.0 (Windows NT 10.0; WOW64) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/69.0.3497.100 Safari\/537.36',\n  'x-requested-with' => 'XMLHttpRequest',\n  'origin' => 'http:\/\/www.wd.com',\n  'accept' => 'application\/json, text\/javascript, *\/*; q=0.01',\n  'cache-control' => 'no-cache',\n  'pragma' => 'no-cache',\n  'content-length' => '33',\n  'connection' => 'close',\n  'host' => 'www.wd.com',\n)"",""[ PARAM ] array (\n  'extend_field' => 'status',\n  'id' => '1',\n  'status' => '1',\n)""],""sql"":[""[ DB ] CONNECT:[ UseTime:0.010661s ] mysql:host=127.0.0.1;port=3306;dbname=exdntadmin;charset=utf8"",""[ SQL ] SHOW COLUMNS FROM `dp_extend_cache` [ RunTime:0.008085s ]"",""[ SQL ] SELECT * FROM `dp_extend_cache` [ RunTime:0.000261s ]"",""[ SQL ] SELECT * FROM `dp_extend_cache` [ RunTime:0.000482s ]"",""[ SQL ] SELECT * FROM `dp_extend_cache` [ RunTime:0.000422s ]"",""[ SQL ] SHOW COLUMNS FROM `dp_admin_hook` [ RunTime:0.005676s ]"",""[ SQL ] SELECT `name`,`status` FROM `dp_admin_hook` WHERE  `status` = 1 [ RunTime:0.000329s ]"",""[ SQL ] SELECT * FROM `dp_extend_cache` [ RunTime:0.000282s ]"",""[ SQL ] SELECT * FROM `dp_extend_cache` [ RunTime:0.000331s ]"",""[ SQL ] SELECT * FROM `dp_extend_cache` [ RunTime:0.000314s ]"",""[ SQL ] UPDATE `dp_admin_hook`  SET `status` = 1 , `update_time` = 1570010511  WHERE  `id` = 1 [ RunTime:0.000304s ]"",""[ SQL ] SELECT * FROM `dp_extend_cache` [ RunTime:0.000322s ]""]}",1570010511
175,hook_edit,,,127.0.0.1,http://www.wd.com,admin,Hook,edit,json,"{""extend_field"":""status"",""id"":""1"",""status"":""2""}","{""info"":[""[ LANG ] D:\\pj\\php\\wdadmin\\thinkphp\\lang\\zh-cn.php"",""[ DB ] INIT mysql"",""[ ROUTE ] array (\n)"",""[ HEADER ] array (\n  'cookie' => 'PHPSESSID=nsnlianc01d79epkc76shr8ssf',\n  'accept-language' => 'zh-CN,zh;q=0.9',\n  'accept-encoding' => 'gzip, deflate',\n  'referer' => 'http:\/\/www.wd.com\/admin.php\/admin\/hook\/index.html',\n  'content-type' => 'application\/x-www-form-urlencoded; charset=UTF-8',\n  'user-agent' => 'Mozilla\/5.0 (Windows NT 10.0; WOW64) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/69.0.3497.100 Safari\/537.36',\n  'x-requested-with' => 'XMLHttpRequest',\n  'origin' => 'http:\/\/www.wd.com',\n  'accept' => 'application\/json, text\/javascript, *\/*; q=0.01',\n  'cache-control' => 'no-cache',\n  'pragma' => 'no-cache',\n  'content-length' => '33',\n  'connection' => 'close',\n  'host' => 'www.wd.com',\n)"",""[ PARAM ] array (\n  'extend_field' => 'status',\n  'id' => '1',\n  'status' => '2',\n)""],""sql"":[""[ DB ] CONNECT:[ UseTime:0.000749s ] mysql:host=127.0.0.1;port=3306;dbname=exdntadmin;charset=utf8"",""[ SQL ] SHOW COLUMNS FROM `dp_extend_cache` [ RunTime:0.006770s ]"",""[ SQL ] SELECT * FROM `dp_extend_cache` [ RunTime:0.000525s ]"",""[ SQL ] SELECT * FROM `dp_extend_cache` [ RunTime:0.000420s ]"",""[ SQL ] SELECT * FROM `dp_extend_cache` [ RunTime:0.000385s ]"",""[ SQL ] SELECT * FROM `dp_extend_cache` [ RunTime:0.000314s ]"",""[ SQL ] SELECT * FROM `dp_extend_cache` [ RunTime:0.000364s ]"",""[ SQL ] SHOW COLUMNS FROM `dp_admin_hook` [ RunTime:0.005754s ]"",""[ SQL ] UPDATE `dp_admin_hook`  SET `status` = 2 , `update_time` = 1570010724  WHERE  `id` = 1 [ RunTime:0.000280s ]"",""[ SQL ] SELECT * FROM `dp_extend_cache` [ RunTime:0.000281s ]""]}",1570010724
176,hook_edit,,,127.0.0.1,http://www.wd.com,admin,Hook,edit,json,"{""extend_field"":""status"",""id"":""1"",""status"":""1""}","{""info"":[""[ LANG ] D:\\pj\\php\\wdadmin\\thinkphp\\lang\\zh-cn.php"",""[ DB ] INIT mysql"",""[ ROUTE ] array (\n)"",""[ HEADER ] array (\n  'cookie' => 'PHPSESSID=nsnlianc01d79epkc76shr8ssf',\n  'accept-language' => 'zh-CN,zh;q=0.9',\n  'accept-encoding' => 'gzip, deflate',\n  'referer' => 'http:\/\/www.wd.com\/admin.php\/admin\/hook\/index.html',\n  'content-type' => 'application\/x-www-form-urlencoded; charset=UTF-8',\n  'user-agent' => 'Mozilla\/5.0 (Windows NT 10.0; WOW64) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/69.0.3497.100 Safari\/537.36',\n  'x-requested-with' => 'XMLHttpRequest',\n  'origin' => 'http:\/\/www.wd.com',\n  'accept' => 'application\/json, text\/javascript, *\/*; q=0.01',\n  'cache-control' => 'no-cache',\n  'pragma' => 'no-cache',\n  'content-length' => '33',\n  'connection' => 'close',\n  'host' => 'www.wd.com',\n)"",""[ PARAM ] array (\n  'extend_field' => 'status',\n  'id' => '1',\n  'status' => '1',\n)""],""sql"":[""[ DB ] CONNECT:[ UseTime:0.000693s ] mysql:host=127.0.0.1;port=3306;dbname=exdntadmin;charset=utf8"",""[ SQL ] SHOW COLUMNS FROM `dp_extend_cache` [ RunTime:0.006301s ]"",""[ SQL ] SELECT * FROM `dp_extend_cache` [ RunTime:0.000395s ]"",""[ SQL ] SELECT * FROM `dp_extend_cache` [ RunTime:0.000350s ]"",""[ SQL ] SELECT * FROM `dp_extend_cache` [ RunTime:0.000391s ]"",""[ SQL ] SELECT * FROM `dp_extend_cache` [ RunTime:0.000319s ]"",""[ SQL ] SELECT * FROM `dp_extend_cache` [ RunTime:0.000428s ]"",""[ SQL ] SHOW COLUMNS FROM `dp_admin_hook` [ RunTime:0.006466s ]"",""[ SQL ] UPDATE `dp_admin_hook`  SET `status` = 1 , `update_time` = 1570010725  WHERE  `id` = 1 [ RunTime:0.000342s ]"",""[ SQL ] SELECT * FROM `dp_extend_cache` [ RunTime:0.000420s ]""]}",1570010725
177,hook_edit,,,127.0.0.1,http://www.wd.com,admin,Hook,edit,json,"{""extend_field"":""status"",""id"":""1"",""status"":""2""}","{""info"":[""[ LANG ] D:\\pj\\php\\wdadmin\\thinkphp\\lang\\zh-cn.php"",""[ DB ] INIT mysql"",""[ ROUTE ] array (\n)"",""[ HEADER ] array (\n  'cookie' => 'PHPSESSID=nsnlianc01d79epkc76shr8ssf',\n  'accept-language' => 'zh-CN,zh;q=0.9',\n  'accept-encoding' => 'gzip, deflate',\n  'referer' => 'http:\/\/www.wd.com\/admin.php\/admin\/hook\/index.html',\n  'content-type' => 'application\/x-www-form-urlencoded; charset=UTF-8',\n  'user-agent' => 'Mozilla\/5.0 (Windows NT 10.0; WOW64) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/69.0.3497.100 Safari\/537.36',\n  'x-requested-with' => 'XMLHttpRequest',\n  'origin' => 'http:\/\/www.wd.com',\n  'accept' => 'application\/json, text\/javascript, *\/*; q=0.01',\n  'cache-control' => 'no-cache',\n  'pragma' => 'no-cache',\n  'content-length' => '33',\n  'connection' => 'close',\n  'host' => 'www.wd.com',\n)"",""[ PARAM ] array (\n  'extend_field' => 'status',\n  'id' => '1',\n  'status' => '2',\n)""],""sql"":[""[ DB ] CONNECT:[ UseTime:0.000704s ] mysql:host=127.0.0.1;port=3306;dbname=exdntadmin;charset=utf8"",""[ SQL ] SHOW COLUMNS FROM `dp_extend_cache` [ RunTime:0.015147s ]"",""[ SQL ] SELECT * FROM `dp_extend_cache` [ RunTime:0.000298s ]"",""[ SQL ] SELECT * FROM `dp_extend_cache` [ RunTime:0.000406s ]"",""[ SQL ] SELECT * FROM `dp_extend_cache` [ RunTime:0.000307s ]"",""[ SQL ] SELECT * FROM `dp_extend_cache` [ RunTime:0.000289s ]"",""[ SQL ] SELECT * FROM `dp_extend_cache` [ RunTime:0.000430s ]"",""[ SQL ] SHOW COLUMNS FROM `dp_admin_hook` [ RunTime:0.006094s ]"",""[ SQL ] UPDATE `dp_admin_hook`  SET `status` = 2 , `update_time` = 1570010726  WHERE  `id` = 1 [ RunTime:0.000393s ]"",""[ SQL ] SELECT * FROM `dp_extend_cache` [ RunTime:0.000319s ]""]}",1570010726
178,hook_edit,,,127.0.0.1,http://www.wd.com,admin,Hook,edit,json,"{""extend_field"":""status"",""id"":""1"",""status"":""1""}","{""info"":[""[ LANG ] D:\\pj\\php\\wdadmin\\thinkphp\\lang\\zh-cn.php"",""[ DB ] INIT mysql"",""[ ROUTE ] array (\n)"",""[ HEADER ] array (\n  'cookie' => 'PHPSESSID=nsnlianc01d79epkc76shr8ssf',\n  'accept-language' => 'zh-CN,zh;q=0.9',\n  'accept-encoding' => 'gzip, deflate',\n  'referer' => 'http:\/\/www.wd.com\/admin.php\/admin\/hook\/index.html',\n  'content-type' => 'application\/x-www-form-urlencoded; charset=UTF-8',\n  'user-agent' => 'Mozilla\/5.0 (Windows NT 10.0; WOW64) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/69.0.3497.100 Safari\/537.36',\n  'x-requested-with' => 'XMLHttpRequest',\n  'origin' => 'http:\/\/www.wd.com',\n  'accept' => 'application\/json, text\/javascript, *\/*; q=0.01',\n  'cache-control' => 'no-cache',\n  'pragma' => 'no-cache',\n  'content-length' => '33',\n  'connection' => 'close',\n  'host' => 'www.wd.com',\n)"",""[ PARAM ] array (\n  'extend_field' => 'status',\n  'id' => '1',\n  'status' => '1',\n)""],""sql"":[""[ DB ] CONNECT:[ UseTime:0.000723s ] mysql:host=127.0.0.1;port=3306;dbname=exdntadmin;charset=utf8"",""[ SQL ] SHOW COLUMNS FROM `dp_extend_cache` [ RunTime:0.007651s ]"",""[ SQL ] SELECT * FROM `dp_extend_cache` [ RunTime:0.000440s ]"",""[ SQL ] SELECT * FROM `dp_extend_cache` [ RunTime:0.000487s ]"",""[ SQL ] SELECT * FROM `dp_extend_cache` [ RunTime:0.000393s ]"",""[ SQL ] SELECT * FROM `dp_extend_cache` [ RunTime:0.000344s ]"",""[ SQL ] SELECT * FROM `dp_extend_cache` [ RunTime:0.000513s ]"",""[ SQL ] SHOW COLUMNS FROM `dp_admin_hook` [ RunTime:0.005719s ]"",""[ SQL ] UPDATE `dp_admin_hook`  SET `status` = 1 , `update_time` = 1570010729  WHERE  `id` = 1 [ RunTime:0.000361s ]"",""[ SQL ] SELECT * FROM `dp_extend_cache` [ RunTime:0.000246s ]""]}",1570010729
179,hook_edit,,,127.0.0.1,http://www.wd.com,admin,Hook,edit,json,"{""extend_field"":""status"",""id"":""1"",""status"":""2""}","{""info"":[""[ LANG ] D:\\pj\\php\\wdadmin\\thinkphp\\lang\\zh-cn.php"",""[ DB ] INIT mysql"",""[ ROUTE ] array (\n)"",""[ HEADER ] array (\n  'cookie' => 'PHPSESSID=nsnlianc01d79epkc76shr8ssf',\n  'accept-language' => 'zh-CN,zh;q=0.9',\n  'accept-encoding' => 'gzip, deflate',\n  'referer' => 'http:\/\/www.wd.com\/admin.php\/admin\/hook\/index.html',\n  'content-type' => 'application\/x-www-form-urlencoded; charset=UTF-8',\n  'user-agent' => 'Mozilla\/5.0 (Windows NT 10.0; WOW64) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/69.0.3497.100 Safari\/537.36',\n  'x-requested-with' => 'XMLHttpRequest',\n  'origin' => 'http:\/\/www.wd.com',\n  'accept' => 'application\/json, text\/javascript, *\/*; q=0.01',\n  'cache-control' => 'no-cache',\n  'pragma' => 'no-cache',\n  'content-length' => '33',\n  'connection' => 'close',\n  'host' => 'www.wd.com',\n)"",""[ PARAM ] array (\n  'extend_field' => 'status',\n  'id' => '1',\n  'status' => '2',\n)""],""sql"":[""[ DB ] CONNECT:[ UseTime:0.010562s ] mysql:host=127.0.0.1;port=3306;dbname=exdntadmin;charset=utf8"",""[ SQL ] SHOW COLUMNS FROM `dp_extend_cache` [ RunTime:0.007207s ]"",""[ SQL ] SELECT * FROM `dp_extend_cache` [ RunTime:0.000396s ]"",""[ SQL ] SELECT * FROM `dp_extend_cache` [ RunTime:0.000373s ]"",""[ SQL ] SELECT * FROM `dp_extend_cache` [ RunTime:0.000305s ]"",""[ SQL ] SELECT * FROM `dp_extend_cache` [ RunTime:0.000312s ]"",""[ SQL ] SELECT * FROM `dp_extend_cache` [ RunTime:0.000435s ]"",""[ SQL ] SHOW COLUMNS FROM `dp_admin_hook` [ RunTime:0.005906s ]"",""[ SQL ] UPDATE `dp_admin_hook`  SET `status` = 2 , `update_time` = 1570010729  WHERE  `id` = 1 [ RunTime:0.000328s ]"",""[ SQL ] SELECT * FROM `dp_extend_cache` [ RunTime:0.000264s ]""]}",1570010729
180,hook_edit,,,127.0.0.1,http://www.wd.com,admin,Hook,edit,json,"{""extend_field"":""status"",""id"":""1"",""status"":""1""}","{""info"":[""[ LANG ] D:\\pj\\php\\wdadmin\\thinkphp\\lang\\zh-cn.php"",""[ DB ] INIT mysql"",""[ ROUTE ] array (\n)"",""[ HEADER ] array (\n  'cookie' => 'PHPSESSID=nsnlianc01d79epkc76shr8ssf',\n  'accept-language' => 'zh-CN,zh;q=0.9',\n  'accept-encoding' => 'gzip, deflate',\n  'referer' => 'http:\/\/www.wd.com\/admin.php\/admin\/hook\/index.html',\n  'content-type' => 'application\/x-www-form-urlencoded; charset=UTF-8',\n  'user-agent' => 'Mozilla\/5.0 (Windows NT 10.0; WOW64) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/69.0.3497.100 Safari\/537.36',\n  'x-requested-with' => 'XMLHttpRequest',\n  'origin' => 'http:\/\/www.wd.com',\n  'accept' => 'application\/json, text\/javascript, *\/*; q=0.01',\n  'cache-control' => 'no-cache',\n  'pragma' => 'no-cache',\n  'content-length' => '33',\n  'connection' => 'close',\n  'host' => 'www.wd.com',\n)"",""[ PARAM ] array (\n  'extend_field' => 'status',\n  'id' => '1',\n  'status' => '1',\n)""],""sql"":[""[ DB ] CONNECT:[ UseTime:0.011174s ] mysql:host=127.0.0.1;port=3306;dbname=exdntadmin;charset=utf8"",""[ SQL ] SHOW COLUMNS FROM `dp_extend_cache` [ RunTime:0.007210s ]"",""[ SQL ] SELECT * FROM `dp_extend_cache` [ RunTime:0.000300s ]"",""[ SQL ] SELECT * FROM `dp_extend_cache` [ RunTime:0.000405s ]"",""[ SQL ] SELECT * FROM `dp_extend_cache` [ RunTime:0.000288s ]"",""[ SQL ] SELECT * FROM `dp_extend_cache` [ RunTime:0.000292s ]"",""[ SQL ] SELECT * FROM `dp_extend_cache` [ RunTime:0.000374s ]"",""[ SQL ] SHOW COLUMNS FROM `dp_admin_hook` [ RunTime:0.005799s ]"",""[ SQL ] UPDATE `dp_admin_hook`  SET `status` = 1 , `update_time` = 1570010732  WHERE  `id` = 1 [ RunTime:0.000424s ]"",""[ SQL ] SELECT * FROM `dp_extend_cache` [ RunTime:0.000420s ]""]}",1570010732
